,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
301,301,2019-05-11 18:40:36,rasslinn,,0,0,1,@CP3 you still can’t win a big playoff series even with James Hardin. You had a good thing going in LA with the Clips but got greedy. Have fun making more State Farm commercials now that your time is freed up. #Sawft,,@CP3,Sawft,1127282373903646723,https://twitter.com/rasslinn/status/1127282373903646723,1840035800,Wade Hampton,34.8821,-82.3336
302,302,2019-05-05 12:43:25,MarthaZoller,RealHughJackman,0,0,0,"Can’t wait to see you in that. I have tickets for your state farm show in Atlanta, too! ",,,[],1125018159700901888,https://twitter.com/MarthaZoller/status/1125018159700901888,1840035800,Wade Hampton,34.8821,-82.3336
303,303,2019-04-05 19:23:32,Laneyensley,,1,0,0,@StateFarm how do I access the quote that I got from the email message I received? When I click on update quote it takes me to a registration page.,,@StateFarm,[],1114247215348879361,https://twitter.com/Laneyensley/status/1114247215348879361,1840035800,Wade Hampton,34.8821,-82.3336
304,304,2019-12-30 03:51:53,TheGreatKingSIR,,0,0,1,Dont top me off while im driving because we all gon die and that deep voiced nigga from State Farm aint gonna save us,,,[],1211495095159181313,https://twitter.com/TheGreatKingSIR/status/1211495095159181313,1840016479,Fort Mill,35.0062,-80.9388
305,305,2019-12-11 12:30:36,skhentigan,Fathog99,0,0,0,I must have missed the pic with State Farm guy and his rings!!,,,[],1204740263819780104,https://twitter.com/skhentigan/status/1204740263819780104,1840016479,Fort Mill,35.0062,-80.9388
306,306,2019-12-09 01:00:23,gioslice1995,WashedSquid,0,0,0,Time to change your header my G.,,,[],1203841791256154113,https://twitter.com/gioslice1995/status/1203841791256154113,1840016479,Fort Mill,35.0062,-80.9388
307,307,2019-12-08 17:43:34,Philxb,Shooter_ptpx01,1,0,1,Omg. My coworker hit a deer. Took State Farm (checks calendar) now 4 weeks and he still doesn’t have a car or payout on the totaled vehicle. FYI deer lived and ran away.,,,[],1203731860460908545,https://twitter.com/Philxb/status/1203731860460908545,1840016479,Fort Mill,35.0062,-80.9388
308,308,2019-12-07 15:07:19,realprinceblue,,1,1,3,Is Chris Paul really like this? Them State Farm commercials must pay well because he comes off like a douche on the court,,,[],1203330149560786944,https://twitter.com/realprinceblue/status/1203330149560786944,1840016479,Fort Mill,35.0062,-80.9388
309,309,2019-11-24 18:51:05,LTrainUVA,,0,0,2,I would switch insurance to @StateFarm purely reward them for using a @judaspriest tune in a commercial #props @RichieFaulkner #BreakingtheLaw,,@StateFarm @judaspriest @RichieFaulkner,props BreakingtheLaw,1198675423732936704,https://twitter.com/LTrainUVA/status/1198675423732936704,1840016479,Fort Mill,35.0062,-80.9388
310,310,2019-11-01 00:24:29,Hambone995,TheRealOJ32,0,0,0,"“Patrick Mahomes, the Kansas City Chiefs, nor Statefarm share the views represented by Mr.Simpson or are associated with him in any way or form. We believe in and encourage everyone dressing up for hallow...” ",,,[],1190062014397329411,https://twitter.com/Hambone995/status/1190062014397329411,1840016479,Fort Mill,35.0062,-80.9388
311,311,2019-10-29 19:56:43,GorJESSbtch,,0,0,0,When u work for 2 StateFarm offices and your stuff gets mixed up ,,,[],1189269853275856903,https://twitter.com/GorJESSbtch/status/1189269853275856903,1840016479,Fort Mill,35.0062,-80.9388
312,312,2019-10-28 00:21:24,chris_sisler,,0,0,0,@StateFarm agent guy is creepy. #GoAway,,@StateFarm,GoAway,1188611688473485312,https://twitter.com/chris_sisler/status/1188611688473485312,1840016479,Fort Mill,35.0062,-80.9388
313,313,2019-10-23 14:54:51,GorJESSbtch,,1,0,0,It always a good day at StateFarm ,,,[],1187019561339707397,https://twitter.com/GorJESSbtch/status/1187019561339707397,1840016479,Fort Mill,35.0062,-80.9388
314,314,2019-10-23 12:11:16,MattFWD,,0,0,0,Also @StateFarm your commercials about the agent are funny but IRL I haven’t even heard from my agent in years. Only to get a shitty letter cancelling me. Even when I emailed in I got a response from someone else. What are you really selling? #statefarm #getagoodagent,,@StateFarm,statefarm getagoodagent,1186978391280488448,https://twitter.com/MattFWD/status/1186978391280488448,1840016479,Fort Mill,35.0062,-80.9388
315,315,2019-10-23 12:08:01,MattFWD,,0,0,0,Dear @StateFarm thanks for canceling our home owner’s insurance. After being a customer for over 13 years you’ve decided that our 2 claims this year for being robbed and water damage were just too high for you to keep us. Great job. Brilliant.,,@StateFarm,[],1186977576193003520,https://twitter.com/MattFWD/status/1186977576193003520,1840016479,Fort Mill,35.0062,-80.9388
316,316,2019-10-20 22:28:04,ChaddingtonNC,BadTakesBryan,0,0,1,There are many reasons I would never go with Progressive. State Farm for my whole life,,,[],1186046451723493376,https://twitter.com/ChaddingtonNC/status/1186046451723493376,1840016479,Fort Mill,35.0062,-80.9388
317,317,2019-10-15 01:37:39,realprinceblue,,3,0,12,Is it me or do Aaron Rodgers look like he enjoys State Farm commercials more than playing football? Rodgers always looks like he is miserable or hates his teammates. #GBvsDET,,,GBvsDET,1183919836163989504,https://twitter.com/realprinceblue/status/1183919836163989504,1840016479,Fort Mill,35.0062,-80.9388
318,318,2019-10-12 20:14:13,mehoooligan,,0,0,2,Jake from @StateFarm &gt; @FrommJake,,@StateFarm @FrommJake,[],1183113664674619392,https://twitter.com/mehoooligan/status/1183113664674619392,1840016479,Fort Mill,35.0062,-80.9388
319,319,2019-10-09 23:58:37,weekstweets,ThomasJSweet,0,1,2,State Farm is also doing this to improve DevOps education across different campuses; they’reseeing who can bring more people to @AllDayDevOps on each campus @odieAF,,@AllDayDevOps @odieAF,[],1182082971165188096,https://twitter.com/weekstweets/status/1182082971165188096,1840016479,Fort Mill,35.0062,-80.9388
320,320,2019-10-08 18:08:27,TheAus10Duke,,0,2,14,Thank you to Howard L. Johnson Jr and @StateFarm for being a proud sponsor of The APD Founation! I appreciate the support and grateful for the opportunity to stand together in the community! ,,@StateFarm,[],1181632463463997440,https://twitter.com/TheAus10Duke/status/1181632463463997440,1840016479,Fort Mill,35.0062,-80.9388
321,321,2019-10-06 18:04:19,Nick_Dauphin,,0,0,0,The @StateFarm agent dream commercial is top tier,,@StateFarm,[],1180906645783814148,https://twitter.com/Nick_Dauphin/status/1180906645783814148,1840016479,Fort Mill,35.0062,-80.9388
322,322,2019-10-05 00:34:17,Sweetface_D,,0,0,2,“No breaks. I need statefarm” ,,,[],1180280008327204866,https://twitter.com/Sweetface_D/status/1180280008327204866,1840016479,Fort Mill,35.0062,-80.9388
323,323,2019-09-24 15:17:04,Wanderl24281306,AcostaPedrto,0,0,1,That is unfortunate I hope it's resolved quickly.,,,[],1176515904139644929,https://twitter.com/Wanderl24281306/status/1176515904139644929,1840016479,Fort Mill,35.0062,-80.9388
324,324,2019-09-20 11:19:03,EmmaStateFarm,,2,2,5,Emma Allen State Farm Client exclusive !! Free Ticket to Oprah event for clients only call the office!!! ,,,[],1175006450533486598,https://twitter.com/EmmaStateFarm/status/1175006450533486598,1840016479,Fort Mill,35.0062,-80.9388
325,325,2019-09-18 03:05:02,BayleyCurrey,alecgarza96,0,0,2,My homie really be on the come up,,,[],1174157351726780416,https://twitter.com/BayleyCurrey/status/1174157351726780416,1840016479,Fort Mill,35.0062,-80.9388
326,326,2019-07-30 17:19:21,ksmooth99,YungBizzle704,1,0,1,State Farm,,,[],1156252957236760578,https://twitter.com/ksmooth99/status/1156252957236760578,1840016479,Fort Mill,35.0062,-80.9388
327,327,2019-07-20 02:56:32,juliannnna_j,,1,0,0,The dude from the state farm commercial is in this movie I’m watching and I can’t take him or his voice seriously,,,[],1152411941899345920,https://twitter.com/juliannnna_j/status/1152411941899345920,1840016479,Fort Mill,35.0062,-80.9388
328,328,2019-06-26 15:37:44,GorJESSbtch,,0,0,6,I love working for Statefarm ,,,[],1143906196572790784,https://twitter.com/GorJESSbtch/status/1143906196572790784,1840016479,Fort Mill,35.0062,-80.9388
329,329,2019-06-22 16:49:53,singularabbey,,0,0,0,See @ShawnMendes FRONT ROW July 31st at StateFarm Arena! #MostFreeTixATL @Poweratl,,@ShawnMendes @POWERATL,MostFreeTixATL,1142474803569446913,https://twitter.com/singularabbey/status/1142474803569446913,1840016479,Fort Mill,35.0062,-80.9388
330,330,2019-06-20 21:25:25,goldensidelines,,0,0,0,YOUR FAKE IF YOU DONT USE THIS LINK TO HELP ME See @ShawnMendes FRONT ROW July 31st at StateFarm Arena! #MostFreeTixATL @Poweratl http://ul.ink/K6EY-72MCGP_T,,@ShawnMendes @POWERATL,MostFreeTixATL,1141819366138363911,https://twitter.com/goldensidelines/status/1141819366138363911,1840016479,Fort Mill,35.0062,-80.9388
331,331,2019-06-19 18:23:37,TardigradePussy,StateFarm,1,0,0,"?? Wait, how are they listed as drivers and not insured? Why would that even be option? If someone is listed as a driver, are they not insured?",,,[],1141411225097646081,https://twitter.com/TardigradePussy/status/1141411225097646081,1840016479,Fort Mill,35.0062,-80.9388
332,332,2019-06-19 18:22:20,TardigradePussy,,0,0,0,"@StateFarm if you know that drivers are asked for proof of insurance, it would be much more helpful to provide ID cards for ALL drivers with their name on it. Hell, they could even have the primary insured listed right next to their name",,@StateFarm,[],1141410902991937536,https://twitter.com/TardigradePussy/status/1141410902991937536,1840016479,Fort Mill,35.0062,-80.9388
333,333,2019-06-19 18:20:44,TardigradePussy,,1,0,0,@StateFarm honestly how difficult is it to provide insurance ID cards for all of the drivers on the policy? When they get pulled over they constantly have to explain that they are covered and go through extra discussions and calling State Farm to validate their coverage.,,@StateFarm,[],1141410501525725186,https://twitter.com/TardigradePussy/status/1141410501525725186,1840016479,Fort Mill,35.0062,-80.9388
334,334,2019-06-19 18:18:13,TardigradePussy,,0,0,0,It’s really a source of incredible frustration for me that @statefarm only provides proof of insurance for the primary owner of the insurance. So the other 2 people on my policy never have any available proof of insurance.,,@StateFarm,[],1141409866516504577,https://twitter.com/TardigradePussy/status/1141409866516504577,1840016479,Fort Mill,35.0062,-80.9388
335,335,2019-06-19 15:34:03,goldensidelines,,0,1,2,HELP ME PLEASE See @ShawnMendes FRONT ROW July 31st at StateFarm Arena! #MostFreeTixATL @Poweratl http://ul.ink/K6EY-72C4VJ_T,,@ShawnMendes @POWERATL,MostFreeTixATL,1141368554480119808,https://twitter.com/goldensidelines/status/1141368554480119808,1840016479,Fort Mill,35.0062,-80.9388
336,336,2019-06-19 00:42:33,chipleyford,ESPNNBA,0,0,0,@jpappas11 this is such a 3 on 3 you play. Leak out on a lose ball for the corner 3,,@jpappas11,[],1141144199137517568,https://twitter.com/chipleyford/status/1141144199137517568,1840016479,Fort Mill,35.0062,-80.9388
337,337,2019-06-06 13:30:14,GorillaToyz,StateFarm,1,0,0,Yes just yesterday been awaiting police report last 4 days,,,[],1136626352986165250,https://twitter.com/GorillaToyz/status/1136626352986165250,1840016479,Fort Mill,35.0062,-80.9388
338,338,2019-06-06 13:28:03,GorillaToyz,StateFarm,1,0,0,"~ View video footage ~ Contact Nisan Murano owner 704 361-5201 ~ Accept full liability for damages and diminished value, if applicable ! ~ Minimize my loss, drama and costs for your insureds mess! I can send policy #too. Thx!",,,[],1136625802559315968,https://twitter.com/GorillaToyz/status/1136625802559315968,1840016479,Fort Mill,35.0062,-80.9388
339,339,2019-06-06 12:46:09,GorillaToyz,,1,0,0,"6 days later driving my Jeep GC makes me miss my Model 3 more. Hit and Run owner , Summer Anne Anderson causes $1,500 in damage in 2013 Nissan Murano and I’ll be the one without car 2 -3 weeks . Awaiting Justice to be served..@matthewspolice @StateFarm @Tesla – at Lowe's Home Improvement",,@matthewspolice @StateFarm @Tesla,[],1136615258288795648,https://twitter.com/GorillaToyz/status/1136615258288795648,1840016479,Fort Mill,35.0062,-80.9388
340,340,2019-05-16 22:43:36,TscInfotech,,0,0,0,Congrats to Emma Allen State Farm Agency on the Minority Business Enterprise of the Year! @The Palmer Building https://www.instagram.com/p/BximUILAw0I/?igshid=1wc6h8v7ygcly,,,[],1129155465001095168,https://twitter.com/TscInfotech/status/1129155465001095168,1840016479,Fort Mill,35.0062,-80.9388
341,341,2019-05-16 15:12:03,kamarisnana03,JuddLegum,0,0,0,You know what to do...,,,[],1129041831784787968,https://twitter.com/kamarisnana03/status/1129041831784787968,1840016479,Fort Mill,35.0062,-80.9388
342,342,2019-05-11 03:42:02,realprinceblue,,0,1,2,More shitty State Farm and Bowling tournaments for Chris Paul,,,[],1127056240910192641,https://twitter.com/realprinceblue/status/1127056240910192641,1840016479,Fort Mill,35.0062,-80.9388
343,343,2019-05-11 03:34:27,tayvo_g,,0,0,0,steph gave niggas a 30 clip in the second half CP3 needs to stick to the State Farm commercials,,,[],1127054333898571776,https://twitter.com/tayvo_g/status/1127054333898571776,1840016479,Fort Mill,35.0062,-80.9388
344,344,2019-04-20 10:53:27,EmmaStateFarm,,0,0,0,Just posted a photo @Emma Allen-State Farm Agent https://www.instagram.com/p/BweYYY6BSwj/?utm_source=ig_twitter_share&amp;igshid=aqcuxvi4iyk6,,,[],1119554668600885249,https://twitter.com/EmmaStateFarm/status/1119554668600885249,1840016479,Fort Mill,35.0062,-80.9388
345,345,2019-03-30 15:50:38,WarrenB757,,0,0,0,Lol for State Farm to own a whole arena for the Hawks they be riding the Rockets on commercials,,,[],1112019308819988481,https://twitter.com/WarrenB757/status/1112019308819988481,1840016479,Fort Mill,35.0062,-80.9388
346,346,2019-03-28 20:12:28,LACCCLT,,0,3,5,Thanks to our supporting partners in our #LacccJobFair2019 #JobFair @AtriumHealth @NovantHealth @FoodLion @Lowes @SaborLatinSt @MeckSheriff @StateFarm @ExtendedStay @WalmartCareers @Census2020Now @DukeEnergy @YMCACharlotte @RHanauerBowties @Sysco @therealwfg this Sat 3/30 9-12pm,,@AtriumHealth @NovantHealth @FoodLion @Lowes @SaborLatinSt @MeckSheriff @StateFarm @ExtendedStay @WalmartCareers @Census2020Now @DukeEnergy @YMCACharlotte @RHanauerBowties @Sysco @therealwfg,LacccJobFair2019 JobFair,1111360428947460096,https://twitter.com/LACCCLT/status/1111360428947460096,1840016479,Fort Mill,35.0062,-80.9388
347,347,2019-03-26 02:24:05,xoxojacobb,icannot_not,0,0,1,Bitch same! I was paying $141 with State farm and now I have better coverage with Progressive at $85 ,,,[],1110366784685834240,https://twitter.com/xoxojacobb/status/1110366784685834240,1840016479,Fort Mill,35.0062,-80.9388
348,348,2019-03-25 15:01:36,EmmaStateFarm,,0,0,2,Back to review damage. We are All ok thanks to the Blood!! And we are still here to serve you! @Emma Allen-State Farm Agent https://www.instagram.com/p/Bvb4HA4hIld/?utm_source=ig_twitter_share&amp;igshid=1mrlqolh3hqj3,,,[],1110195030537449478,https://twitter.com/EmmaStateFarm/status/1110195030537449478,1840016479,Fort Mill,35.0062,-80.9388
349,349,2019-03-22 10:52:45,TheGeekGod_,JuddLegum,0,1,2,"Sneaky. Im going with Jake, from State Farm.",,,[],1109045240676126721,https://twitter.com/TheGeekGod_/status/1109045240676126721,1840016479,Fort Mill,35.0062,-80.9388
350,350,2019-03-21 15:07:57,LAMcCorn,,0,0,1,"Dawn Johnson, State Farm Owner and chair of Rock Hill Economic and Community Development Commission, sharing with Beacon Academic Success Center. @Clinton College https://www.instagram.com/p/BvRlp49JjpY/?utm_source=ig_twitter_share&amp;igshid=su49vupd2x5p",,,[],1108747077071392768,https://twitter.com/LAMcCorn/status/1108747077071392768,1840016479,Fort Mill,35.0062,-80.9388
351,351,2019-03-21 12:25:53,EmmaStateFarm,,0,0,1,Thank you to my favorite councilwoman and client for always supporting Emma Allen State Farm @Emma Allen-State Farm Agent https://www.instagram.com/p/BvRTHDbBpNy/?utm_source=ig_twitter_share&amp;igshid=puvicr6wqzhl,,,[],1108706293500518400,https://twitter.com/EmmaStateFarm/status/1108706293500518400,1840016479,Fort Mill,35.0062,-80.9388
352,352,2019-03-19 14:21:42,TheAmishShah,,11,62,427,Great segment on @CNN with @StateFarm Client @ReKTGlobal and @Rogue @DrLupo @JuniorRogueGG https://www.cnn.com/2019/03/18/tech/esports-varsity-arena/index.html #esports #kids #highschool #varsity,,@CNN @StateFarm @ReKTGlobal @Rogue @DrLupo @JuniorRogueGG,esports kids highschool varsity,1108010663123791872,https://twitter.com/TheAmishShah/status/1108010663123791872,1840016479,Fort Mill,35.0062,-80.9388
