city,city_id,timestamp,likes,geo,hashtags,user_id,lat,lng,mentions,tweet_url,replies,retweets,text,replay_to_users,screen_name
Green Cove Springs,1840013999,2019-06-08 01:45:13,1,,[],1137173705682034693,29.9904,-81.6807,,https://twitter.com/jcjax13/status/1137173705682034693,1,0,It was a few yrs ago. Reported it to insurance oversight in that state (NY). Took over a year before I got some foolish letter saying they shouldn't have done that. Done with State Farm from that time forward.,WinnieChester3,jcjax13
Green Cove Springs,1840013999,2019-06-07 21:09:26,2,,[],1137104303531974663,29.9904,-81.6807,,https://twitter.com/jcjax13/status/1137104303531974663,5,0,Don't know ur State Farm issue.. here's mine: Had State Farm Homeowners 20+ yrs. Never submitted a claim. Called and ASKED what our deductible was after large storm did minor damage to our home. Still did not file a claim. Apprx 1 month later was dropped for 'EXCESSIVE CLAIMS',smokesdad28,jcjax13
Southwest Ranches,1840018328,2019-12-23 18:54:00,2,,[],1209185405322645505,26.0477,-80.3752,@StateFarm,https://twitter.com/JoseSotoSF/status/1209185405322645505,0,1,"Looking for a last minute way to give? Donate to Operation Elf, either online at https://aaf.neighbors4neighbors.org/donate/ on on your mobile device at **GIVE. No matter now you give, you'll be helping a family in need this holiday season! @StateFarm is proud to support.",,JoseSotoSF
Southwest Ranches,1840018328,2019-12-18 13:35:56,1,,[],1207293419619540992,26.0477,-80.3752,,https://twitter.com/wow_its_brit/status/1207293419619540992,1,0,State Farm!,idknicolette,wow_its_brit
Southwest Ranches,1840018328,2019-12-07 21:19:14,0,,[],1203423745618169857,26.0477,-80.3752,,https://twitter.com/xanny_danny_/status/1203423745618169857,0,0,idk man them videos from snap are a lil more satisfying – at Top Tier Skate Shop,StateFarm,xanny_danny_
Southwest Ranches,1840018328,2019-12-04 01:56:22,0,,[],1202043937697009664,26.0477,-80.3752,,https://twitter.com/birdmang30/status/1202043937697009664,0,0,"Jesus, I hate State Farm.",,birdmang30
Southwest Ranches,1840018328,2019-12-03 14:30:37,1,,[],1201871361897123842,26.0477,-80.3752,,https://twitter.com/sergiyakun/status/1201871361897123842,0,0,Jake from State Farm,CzechLP,sergiyakun
Southwest Ranches,1840018328,2019-11-23 21:13:59,0,,[],1198348996332457984,26.0477,-80.3752,@StateFarm @AaronRodgers12,https://twitter.com/Induisi/status/1198348996332457984,0,0,"The more I watch the @StateFarm commercials, the more I think @AaronRodgers12 is a jerk to his football agent!!",,Induisi
Southwest Ranches,1840018328,2019-11-20 18:15:39,3,,[],1197216954156830720,26.0477,-80.3752,@StateFarm,https://twitter.com/BranchesFL/status/1197216954156830720,0,1,Thank you @StateFarm !!! ,JoseSotoSF,BranchesFL
Southwest Ranches,1840018328,2019-11-20 17:50:15,0,,[],1197210559655141376,26.0477,-80.3752,,https://twitter.com/Odie_16/status/1197210559655141376,0,0,"“Hey i’m Jake from state farm. Call me if you need some insurance, cause i can fix anything” ",campmarylu,Odie_16
Southwest Ranches,1840018328,2019-11-15 19:47:34,0,,[],1195428144452374528,26.0477,-80.3752,,https://twitter.com/CesarGo01186359/status/1195428144452374528,0,0,State Farm Insurance,,CesarGo01186359
Southwest Ranches,1840018328,2019-11-15 16:49:43,2,,Florida Thanksgiving,1195383388066254848,26.0477,-80.3752,@StateFarm @JoseSotoSF,https://twitter.com/JoseSotoSF/status/1195383388066254848,0,1,Yes they are! Turning caring into doing! @StateFarm across #Florida are helping bring smiles to needy families with a food and clothing #Thanksgiving from Oct. 28 - Nov. 20. You can help by dropping your donations at participating agents. @JoseSotoSF for additional details,,JoseSotoSF
Southwest Ranches,1840018328,2019-11-10 19:11:32,2,,[],1193607137366286340,26.0477,-80.3752,,https://twitter.com/birdmang30/status/1193607137366286340,1,0,God I hate State Farm.,,birdmang30
Southwest Ranches,1840018328,2019-11-08 15:14:00,2,,[],1192822585853124610,26.0477,-80.3752,,https://twitter.com/Yiiizzle/status/1192822585853124610,0,0,And they crashed into a State Farm lmaoo ,dianaaaxa,Yiiizzle
Southwest Ranches,1840018328,2019-10-30 13:21:15,1,,falnation halloweendraft,1189532721854504962,26.0477,-80.3752,@EvCoRadio @Babchik @AGBerg12,https://twitter.com/DjSchantz91/status/1189532721854504962,0,0,@EvCoRadio @Babchik @AGBerg12 i too was Jake from State Farm!!!! Easy costume!!!! #falnation #halloweendraft,,DjSchantz91
Southwest Ranches,1840018328,2019-10-24 19:05:45,0,,[],1187445088487661570,26.0477,-80.3752,,https://twitter.com/Justice4_Black/status/1187445088487661570,0,0,Jake from state farm?,Brooke_Sheehan,Justice4_Black
Southwest Ranches,1840018328,2019-10-12 02:04:47,3,,[],1182839499036004352,26.0477,-80.3752,,https://twitter.com/JKeller5/status/1182839499036004352,0,0,"In before it’s Aaron Rogers, Patrick Mahomes, the annoying agent and Jake Fromm in that State Farm commercial. Get it? Jake Fromm State Farm? (not the 1st or last time I’m making that joke)",,JKeller5
Southwest Ranches,1840018328,2019-10-03 01:18:35,9,,PutOnTheBRAKES,1179566383446798336,26.0477,-80.3752,@PutOnTheBRAKES @Fairplex @StateFarm @SF_JordiO,https://twitter.com/DougHerbert/status/1179566383446798336,1,2,"Jordi, you should come to one of our @PutOnTheBRAKES programs at the @Fairplex , LA County Fairgrounds! We’ve trained thousands of teens in LA to be safer and more responsible on the road &amp; @StateFarm would be a great charity partner #PutOnTheBRAKES @SF_JordiO",SF_JordiO,DougHerbert
Southwest Ranches,1840018328,2019-10-02 00:10:06,0,,[],1179186761165082624,26.0477,-80.3752,,https://twitter.com/L22R/status/1179186761165082624,0,0,"Chris Paul looking like, “damn, i guess State Farm agent and sports agents are not the same”",BR_NBA,L22R
Southwest Ranches,1840018328,2019-09-12 18:45:24,0,,[],1172219675784155137,26.0477,-80.3752,,https://twitter.com/tipsyisme/status/1172219675784155137,1,0,Statefarm. Went from nearly 300 to 213 ish now 178 and when I turn 21 I believe it’ll go down again,mynamesjesica,tipsyisme
Southwest Ranches,1840018328,2019-09-10 12:23:24,0,,[],1171398769662943232,26.0477,-80.3752,,https://twitter.com/kristekarma/status/1171398769662943232,0,0,Early A-ARon and Zack.. Annnd Jake from State Farm.. @The Mausoleum https://www.instagram.com/p/B2OwWPCHemBtuKu3yraX-_YwbXaiafx-qIfoYw0/?igshid=1v382j5ovzro8,,kristekarma
Southwest Ranches,1840018328,2019-09-05 18:18:22,3,,[],1169676160193781760,26.0477,-80.3752,,https://twitter.com/tampabayjen/status/1169676160193781760,1,0,I wonder if state farm will cover that?!,JenniferHorsle3,tampabayjen
Southwest Ranches,1840018328,2019-08-30 21:26:08,52,,HurricaneDorian2019,1167549084095451138,26.0477,-80.3752,@itsMissBryan @StateFarm,https://twitter.com/LBrovarnik/status/1167549084095451138,3,1,Preach #HurricaneDorian2019 @itsMissBryan @StateFarm ,,LBrovarnik
Southwest Ranches,1840018328,2019-08-29 23:56:14,1,,HurricaneDorian,1167224471301840902,26.0477,-80.3752,@SarahMorenoENH @elnuevoherald @StateFarm @Maria_StateFarm,https://twitter.com/JoseSotoSF/status/1167224471301840902,0,0,"Take photos, videos of you belongings. Don’t forget the cash and domino table. Thanks @SarahMorenoENH @elnuevoherald sharing #HurricaneDorian preparation tips with @StateFarm agent @Maria_StateFarm in Spanish. ",SarahMorenoENH,JoseSotoSF
Southwest Ranches,1840018328,2019-08-29 21:47:56,1,,HereToHelp HurricaneDorian,1167192182559858690,26.0477,-80.3752,@StateFarm,https://twitter.com/JoseSotoSF/status/1167192182559858690,0,0,Now is the time to call your insurance company. @StateFarm agents #HereToHelp #HurricaneDorian,FLSERT,JoseSotoSF
Southwest Ranches,1840018328,2019-08-25 01:16:04,0,,[],1165432622190858240,26.0477,-80.3752,,https://twitter.com/JKeller5/status/1165432622190858240,0,0,Got to hand it to that dude from Oz. He’s cashing serious State Farm checks and he really doesn’t have to work all that hard for them.,,JKeller5
Southwest Ranches,1840018328,2019-08-23 17:25:18,0,,[],1164951761544597505,26.0477,-80.3752,,https://twitter.com/ZwickyO/status/1164951761544597505,0,0,Scott Lethermen deliver again helping my father with with insurance on his place .!! Life is good . @Scott Leatherman - State Farm Insurance Agent https://www.instagram.com/p/B1g8ljGBCqa/?igshid=1phrpjv215c56,,ZwickyO
Southwest Ranches,1840018328,2019-08-23 12:17:22,2,,[],1164874266715795456,26.0477,-80.3752,@Humanity1,https://twitter.com/JoseSotoSF/status/1164874266715795456,0,1,Thank you Bob @Humanity1,,JoseSotoSF
Southwest Ranches,1840018328,2019-07-24 20:50:56,0,,[],1154131874882772992,26.0477,-80.3752,@StateFarm,https://twitter.com/CapitanWinky/status/1154131874882772992,0,0,Yup! I blame my @StateFarm drive safe and save for making me cause traffic. Down here in Miami its unsafe to drive the way a 5 star rating wants you to drive.,WPLGLocal10,CapitanWinky
Southwest Ranches,1840018328,2019-07-24 15:29:45,0,,designexpert,1154051045389000705,26.0477,-80.3752,@iontv @StateFarm,https://twitter.com/martinamadotv/status/1154051045389000705,0,0,Shooting today with @iontv a branded spot for @statefarm. Airing soon on the network. Location is a beautiful home in Ft. Lauderdale. Check out the behind the scenes of production on my IG story. #designexpert… https://www.instagram.com/p/B0Tfgsjg7Q3/?igshid=b20advtl4sa1,,martinamadotv
Southwest Ranches,1840018328,2019-07-18 15:31:00,0,,ParanoiaBigDestroyer,1151877032562843649,26.0477,-80.3752,,https://twitter.com/Pinner/status/1151877032562843649,0,0,State Farm’s investigation is complete. Apparently the Russians used the Face App to burn down Cheryl’s She Shed. #ParanoiaBigDestroyer,,Pinner
Southwest Ranches,1840018328,2019-07-14 00:35:44,0,,[],1150202182433673218,26.0477,-80.3752,,https://twitter.com/alexsheckman/status/1150202182433673218,0,0,These State Farm commercials with James Harden and Chris Paul sure are awkward now,,alexsheckman
Southwest Ranches,1840018328,2019-07-05 14:32:44,1,,[],1147151327149076480,26.0477,-80.3752,,https://twitter.com/queenellyg_/status/1147151327149076480,1,0,girl i left statefarm to go to geico. ti cheaper ,KeepUp_Sha,queenellyg_
Southwest Ranches,1840018328,2019-06-18 21:14:47,1,,[],1141091913740816392,26.0477,-80.3752,,https://twitter.com/MiguelR_31/status/1141091913740816392,0,0,AND HES WASHED AND HES A HOE AAAAAAND ITS TO THE POINT I WOULD TAKE STEPH CURRYS SWEET ASS BEFORE THIS STATE FARM AD ,TheNBACentral,MiguelR_31
Southwest Ranches,1840018328,2019-06-06 22:46:00,4,,[],1136766213382692864,26.0477,-80.3752,@StateFarm @SarahMorenoENH @MiamiHerald,https://twitter.com/JoseSotoSF/status/1136766213382692864,0,2,Florida homeowners are getting a break. @StateFarm is cutting its rates. Thanks to @SarahMorenoENH @MiamiHerald for sharing the great news!,,JoseSotoSF
Southwest Ranches,1840018328,2019-05-24 21:27:21,0,,[],1132035378725228545,26.0477,-80.3752,,https://twitter.com/JoseSotoSF/status/1132035378725228545,0,0,Hi.. Did you post also on your website? I just checked and did not see it it. Send me link to listing on your website so I can also share with our State Farm agents and my State Farm Twitter page. Thanks,INFOCUSTVOnline,JoseSotoSF
Southwest Ranches,1840018328,2019-05-24 21:18:20,0,,[],1132033109724160002,26.0477,-80.3752,,https://twitter.com/JoseSotoSF/status/1132033109724160002,1,0,Thank you. I’m always sharing safety and educational content from State Farm with media outlets. Send me your email and I’ll add you to my distribution listing. Still me know a good date and time finery. Thanks,INFOCUSTVOnline,JoseSotoSF
Southwest Ranches,1840018328,2019-05-24 19:30:23,0,,[],1132005946580963330,26.0477,-80.3752,,https://twitter.com/JoseSotoSF/status/1132005946580963330,1,0,Feel free to share these and other State Farm Hurricane tips on your website. Thanks,INFOCUSTVOnline,JoseSotoSF
Southwest Ranches,1840018328,2019-05-20 12:38:11,2,,[],1130452658744119296,26.0477,-80.3752,@StateFarm @JMLexusFL @Jarret_Voorhies @womenoftomorrow,https://twitter.com/JoseSotoSF/status/1130452658744119296,0,0,Getting ready for an exciting day! @StateFarm agents @JMLexusFL @Jarret_Voorhies empowering young @womenoftomorrow,womenoftomorrow,JoseSotoSF
Southwest Ranches,1840018328,2019-04-05 20:14:29,0,,[],1114260038690983938,26.0477,-80.3752,,https://twitter.com/MOlalquiaga/status/1114260038690983938,0,0,I don’t believe you State Farm. ,StateFarm,MOlalquiaga
Southwest Ranches,1840018328,2019-03-28 03:01:26,0,,[],1111100960431108096,26.0477,-80.3752,,https://twitter.com/JKeller5/status/1111100960431108096,0,0,Those State Farm commercials with Oscar from The Office and CP3 are brutal.,,JKeller5
Southwest Ranches,1840018328,2019-02-23 15:55:07,0,,myagentgladys Xoxo southernboulevard bronxny statefarm collabs likeagoodagent,1099336861057568769,26.0477,-80.3752,@StateFarm,https://twitter.com/hilda_grullon/status/1099336861057568769,0,0,"The days of #myagentgladys. Cuz I got mad for our community and our people #Xoxo #southernboulevard #bronxny #statefarm @statefarm #collabs #likeagoodagent @North Miami, Florida https://www.instagram.com/p/BuOuYoHlaBX/?utm_source=ig_twitter_share&amp;igshid=qy5884s4dbb7",,hilda_grullon
Venice Gardens,1840014182,2019-09-26 17:02:56,6,,[],1177267322270212096,27.0694,-82.4054,@TheTwig316 @SNNTV,https://twitter.com/jessdlang/status/1177267322270212096,1,1,"A Venice nonprofit serving children in foster care, receives a $25,000 grant from State Farm. Learn more about @TheTwig316 at 5:00 on @SNNTV",,jessdlang
Venice Gardens,1840014182,2019-06-18 21:10:16,0,,[],1141090777352867840,27.0694,-82.4054,,https://twitter.com/melissak_5/status/1141090777352867840,0,0,Those State Farm commercials will never be the same ,SBNation,melissak_5
Venice Gardens,1840014182,2019-05-22 00:56:02,0,,[],1131000733049008129,27.0694,-82.4054,@StateFarm @AaronRodgers12 @GameOfThrones @beachsnooker,https://twitter.com/beachsnooker/status/1131000733049008129,0,0,How cool is Packers QB Aaron Rodgers?......cool enough to fly to Belfast to be an extra on Game of Thrones.... . Maybe he should have sold Cersei dragon attack life insurance through State Farm @StateFarm @AaronRodgers12 @GameOfThrones @beachsnooker,,beachsnooker
McGregor,1840029055,2019-12-17 19:21:15,0,,[],1207017932259307520,26.5611,-81.9134,,https://twitter.com/lewisachenbach/status/1207017932259307520,0,0,State Farm dropped us cold after 13 years of loyalty. Because of a house siding claim. Like a bad neighbor....,StateFarm,lewisachenbach
McGregor,1840029055,2019-11-20 14:08:40,0,,statefarm,1197154797285232640,26.5611,-81.9134,,https://twitter.com/acuty13/status/1197154797285232640,0,0,"#statefarm @Fort Myers, Florida https://www.instagram.com/p/B5Fw1UxgEkUcndVM0ArJ7EvqbpPLZA97oUKYmw0/?igshid=1r1khtbbuaukj",,acuty13
McGregor,1840029055,2019-07-16 20:51:05,2,,[],1151232808355938306,26.5611,-81.9134,,https://twitter.com/onebuck66/status/1151232808355938306,0,0,Because she's Jake from State Farm....,BrandonStraka,onebuck66
McGregor,1840029055,2019-06-19 16:28:22,0,,NBAFreeAgency,1141382222773141505,26.5611,-81.9134,,https://twitter.com/c_bear97/status/1141382222773141505,0,0,Damn so those State Farm commercials didn’t mean shit #NBAFreeAgency,,c_bear97
McGregor,1840029055,2019-06-04 16:44:00,0,,GCL,1135950340870664192,26.5611,-81.9134,@StateFarm,https://twitter.com/wgcu/status/1135950340870664192,1,0,"Navigating insurance claims in the wake of a hurricane or storm can be quite the process. Coming up at 1PM on WGCU-FM's #GCL, we’ll sit down with a local @StateFarm agent to talk about what homeowners should be considering when it comes to their coverage. ",,wgcu
McGregor,1840029055,2019-06-01 22:17:07,25,,KidsWorkshop HomerDPoe HDE,1134947005590069248,26.5611,-81.9134,@leesheriff @USCG @StateFarm @thebullbag @fgcu,https://twitter.com/ChanelKester/status/1134947005590069248,0,4,"Wonderful turnout today for HD#0276 June’s #KidsWorkshop &amp; Hurricane Preparedness Event! We had the pleasure of being joined by the man #HomerDPoe himself, @leesheriff, Lee County Domestic Animal Services, @USCG, @StateFarm, @thebullbag, @fgcu, FP&amp;L, #HDE. – at The Home Depot",,ChanelKester
McGregor,1840029055,2019-05-15 22:59:11,2,,juniorachievement,1128797000349233153,26.5611,-81.9134,@StateFarm,https://twitter.com/JA_of_SWFL/status/1128797000349233153,0,0,Thank you so much @StateFarm for your longstanding commitment to empowering area youth and providing these necessary programs for our future leaders! #juniorachievement,Javedstatefarm,JA_of_SWFL
McGregor,1840029055,2019-05-15 16:10:00,2,,Dog,1128694024611749894,26.5611,-81.9134,@StateFarm @iiiorg @YahooFinance,https://twitter.com/JoseSotoSF/status/1128694024611749894,0,1,The 20 Worst States for #Dog Bites. @StateFarm @iiiorg responsible dog ownership. https://finance.yahoo.com/news/20-worst-states-dog-bites-144802058.html?soc_src=community&amp;soc_trk=tw via @YahooFinance,,JoseSotoSF
