city,city_id,timestamp,likes,geo,hashtags,user_id,lat,lng,mentions,tweet_url,replies,retweets,text,replay_to_users,screen_name
North Babylon,1840005054,2019-02-13 18:23:13,0,,[],1095750255876890625,40.7311,-73.3251,,https://twitter.com/LithologyBrew/status/1095750255876890625,0,0,"Noticed something different about your favorite Lithology Beers? As a New York State Farm Brewery, we used a minimum of 20% New York sourced grains and hops in every batch. Starting… https://www.instagram.com/p/Bt1Eyjbldra/?utm_source=ig_twitter_share&amp;igshid=op2n4ptim526",,LithologyBrew
Bethpage,1840005233,2019-12-22 19:06:34,0,,[],1208826180033536000,40.7495,-73.4856,,https://twitter.com/Frank_Pokorney/status/1208826180033536000,0,0,Ok I’m over these Aaron Rodgers ‘agent’ State Farm commercials. Really over them.,,Frank_Pokorney
Bethpage,1840005233,2019-12-20 17:32:29,0,,[],1208077724385992704,40.7495,-73.4856,,https://twitter.com/TheRealGracieD/status/1208077724385992704,1,0,I keep getting the “We couldn’t get a network connection” message but all of my other apps work fine.,StateFarm,TheRealGracieD
Bethpage,1840005233,2019-12-20 17:11:51,1,,[],1208072531925708800,40.7495,-73.4856,@StateFarm,https://twitter.com/TheRealGracieD/status/1208072531925708800,1,0,@StateFarm I’m having trouble logging in to mobile app. Is there an issue on your end?,,TheRealGracieD
Bethpage,1840005233,2019-12-19 21:46:20,6,,[],1207779219901747204,40.7495,-73.4856,,https://twitter.com/1lense/status/1207779219901747204,0,2,Bro no one saved 15% on car insurance by switching to Geico Nationwide be on the wrong side. All state got butter fingers. State Farm turned out to be the weird neighbor. And the General not saving anyone time. ....so in short everyone is stressed. ,yungscooch,1lense
Bethpage,1840005233,2019-11-08 23:25:24,3,,[],1192946249277878276,40.7495,-73.4856,,https://twitter.com/jillianbehrz/status/1192946249277878276,0,0,So frustrating,YesItIsMeEmilyG,jillianbehrz
Bethpage,1840005233,2019-10-03 19:52:42,0,,[],1179846757225816065,40.7495,-73.4856,,https://twitter.com/andendall/status/1179846757225816065,0,0,An insurance company will have no diffulty figuring out a) how to price Tesla’s and b) that in this case the Tesla operator was not at fault,Joshuaergle,andendall
Bethpage,1840005233,2019-10-01 17:00:46,1,,[],1179078713926995969,40.7495,-73.4856,,https://twitter.com/HmGabeRicard/status/1179078713926995969,1,0,I'm back? Did I go somewhere?,StateFarm,HmGabeRicard
Bethpage,1840005233,2019-09-26 15:24:25,4,,[],1177242528485130240,40.7495,-73.4856,,https://twitter.com/JTALT96/status/1177242528485130240,0,0,The stupid Jake from State Farm commercials ,McJesse,JTALT96
Bethpage,1840005233,2019-09-23 14:50:55,0,,[],1176146934907703297,40.7495,-73.4856,,https://twitter.com/davidhsiegel/status/1176146934907703297,0,0,Gonna keep the Camry oooh oooh State Farm don't ask,kwanboa,davidhsiegel
Bethpage,1840005233,2019-07-07 16:14:21,2,,[],1147901677263040512,40.7495,-73.4856,,https://twitter.com/JordanharrisAD/status/1147901677263040512,0,1,"$10 a game to see the Dream take on the Suns, Lynx, and Sparks in State Farm Arena this week? Jump on this deal now... I know I would https://twitter.com/AtlantaDream/status/1147893245986295809",,JordanharrisAD
Bethpage,1840005233,2019-07-07 16:01:08,2,,[],1147898350982828032,40.7495,-73.4856,,https://twitter.com/JordanharrisAD/status/1147898350982828032,0,2,"I know there are a TON of AAU tournaments in Atlanta this week. The Atlanta Dream has 3 home games this week... Wednesday, Friday, and Sunday !! Vs Suns, Lynx, & Sparks. GET TO STATE FARM ARENA! Tickets are cheap!",,JordanharrisAD
Bethpage,1840005233,2019-06-27 23:22:57,3,,[],1144385661144838144,40.7495,-73.4856,,https://twitter.com/mkeigrm/status/1144385661144838144,0,0,“Academically you’re right.” Jake from state farm ended his own argument right there.,ira,mkeigrm
Bethpage,1840005233,2019-06-18 21:21:49,4,,[],1141093683107946496,40.7495,-73.4856,,https://twitter.com/JacksonAAaron1/status/1141093683107946496,0,0,If you’ve paid any attention to the State Farm commercials you could have seen this coming. ,VinceGoodwill,JacksonAAaron1
Bethpage,1840005233,2019-05-11 04:45:40,1,,[],1127072255144546304,40.7495,-73.4856,,https://twitter.com/_scna/status/1127072255144546304,0,0,"Damn, Houston. I will always have a soft spot for Chris Paul from our State Farm days.",,_scna
Bethpage,1840005233,2019-03-23 00:45:03,0,,ispottv,1109254699260231681,40.7495,-73.4856,,https://twitter.com/Fmv5604/status/1109254699260231681,0,0,"State Farm TV Commercial, 'Explosion' Featuring James Harden, Chris Paul - https://www.ispot.tv/ad/IyeK/state-farm-explosion-featuring-james-harden-chris-paul #ispottv",,Fmv5604
Bethpage,1840005233,2019-02-13 18:23:13,0,,[],1095750255876890625,40.7495,-73.4856,,https://twitter.com/LithologyBrew/status/1095750255876890625,0,0,"Noticed something different about your favorite Lithology Beers? As a New York State Farm Brewery, we used a minimum of 20% New York sourced grains and hops in every batch. Starting… https://www.instagram.com/p/Bt1Eyjbldra/?utm_source=ig_twitter_share&amp;igshid=op2n4ptim526",,LithologyBrew
Cohoes,1840000418,2019-12-21 08:47:14,0,,NY85A,1208307928454840321,42.7732,-73.7077,,https://twitter.com/511NY/status/1208307928454840321,0,0,Cleared: Incident on #NY85A at State Farm Road; NY 155,,511NY
Cohoes,1840000418,2019-12-21 08:47:13,0,,NY85A,1208307927045615617,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1208307927045615617,0,0,Cleared: Incident on #NY85A at State Farm Road; NY 155,,511nyAlbany
Cohoes,1840000418,2019-12-21 08:21:16,0,,NY85A,1208301393490120704,42.7732,-73.7077,,https://twitter.com/511NY/status/1208301393490120704,0,0,Incident on #NY85A at State Farm Road; NY 155 http://511ny.org/EventDetails/TRANSCOM/ORI217966907,,511NY
Cohoes,1840000418,2019-12-21 08:21:16,0,,NY85A,1208301393418817537,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1208301393418817537,0,0,Incident on #NY85A at State Farm Road; NY 155 http://511ny.org/EventDetails/TRANSCOM/ORI217966907,,511nyAlbany
Cohoes,1840000418,2019-12-17 21:07:04,4,,[],1207044562079891456,42.7732,-73.7077,,https://twitter.com/ThomasPKennedy3/status/1207044562079891456,2,0,The insurance companies in NY were not consulted. My State Farm broker was told that the insurance companies would have to comply but it is still up in the air. Welcome to NY!,VitruvianEpoch,ThomasPKennedy3
Cohoes,1840000418,2019-12-12 21:59:27,2,,ThankfulThursday HolidayLifesavers,1205245805969465345,42.7732,-73.7077,@StateFarm,https://twitter.com/RedCrossENY/status/1205245805969465345,0,0,"As 2019 draws to a close, we’re stopping in to bring holiday cheer to some of our strongest local blood drive partners, including @StateFarm! #ThankfulThursday #HolidayLifesavers",SF_TravisW,RedCrossENY
Cohoes,1840000418,2019-12-06 05:00:18,0,,US20,1202815003121860608,42.7732,-73.7077,,https://twitter.com/511NY/status/1202815003121860608,0,0,Cleared: Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road,,511NY
Cohoes,1840000418,2019-12-06 05:00:18,0,,US20,1202815002312368128,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1202815002312368128,0,0,Cleared: Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road,,511nyAlbany
Cohoes,1840000418,2019-12-04 22:02:29,0,,US20,1202347467649499136,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1202347467649499136,0,0,Cleared: Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road,,511nyAlbany
Cohoes,1840000418,2019-12-04 22:02:23,0,,US20,1202347441460256769,42.7732,-73.7077,,https://twitter.com/511NY/status/1202347441460256769,0,0,Cleared: Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road,,511NY
Cohoes,1840000418,2019-12-04 22:02:22,0,,US20,1202347436955578369,42.7732,-73.7077,,https://twitter.com/511NY/status/1202347436955578369,0,0,Updated: Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road http://511ny.org/EventDetails/TRANSCOM/ORC26447007,,511NY
Cohoes,1840000418,2019-12-04 22:02:20,0,,US20,1202347431058378752,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1202347431058378752,0,0,Updated: Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road http://511ny.org/EventDetails/TRANSCOM/ORC26447007,,511nyAlbany
Cohoes,1840000418,2019-12-04 20:02:23,0,,US20,1202317242601336832,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1202317242601336832,0,0,Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road http://511ny.org/EventDetails/TRANSCOM/ORI216900507,,511nyAlbany
Cohoes,1840000418,2019-12-04 20:02:22,0,,US20,1202317237450874882,42.7732,-73.7077,,https://twitter.com/511NY/status/1202317237450874882,0,0,Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road http://511ny.org/EventDetails/TRANSCOM/ORI216900507,,511NY
Cohoes,1840000418,2019-12-04 12:17:21,0,,US20,1202200213936640000,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1202200213936640000,0,0,Construction on #US20 Both directions from State Farm Road; NY 155; New Karner Road to Fuller Station Road http://511ny.org/EventDetails/TRANSCOM/ORC26447007,,511nyAlbany
Cohoes,1840000418,2019-11-01 04:00:37,0,,NY67,1190116405791907841,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1190116405791907841,0,0,Cleared: Construction on #NY67 EB from I-87 Exit 12 to State Farm Blvd,,511nyAlbany
Cohoes,1840000418,2019-11-01 04:00:34,0,,NY67,1190116396081893376,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1190116396081893376,0,0,Cleared: Construction on #NY67 WB from I-87 Exit 12 to State Farm Blvd,,511nyAlbany
Cohoes,1840000418,2019-10-28 16:01:27,0,,NY67,1188848258405339138,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1188848258405339138,0,0,Updated: Construction on #NY67 EB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORC26178207,,511nyAlbany
Cohoes,1840000418,2019-10-28 16:01:27,0,,NY67,1188848258308808709,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1188848258308808709,0,0,Cleared: Construction on #NY67 EB from I-87 Exit 12 to State Farm Blvd,,511nyAlbany
Cohoes,1840000418,2019-10-28 16:01:27,0,,NY67,1188848257616793603,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1188848257616793603,0,0,Updated: Construction on #NY67 WB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORC26178107,,511nyAlbany
Cohoes,1840000418,2019-10-28 16:01:27,0,,NY67,1188848257608364035,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1188848257608364035,0,0,Cleared: Construction on #NY67 WB from I-87 Exit 12 to State Farm Blvd,,511nyAlbany
Cohoes,1840000418,2019-10-28 14:01:29,0,,NY67,1188818067494768640,42.7732,-73.7077,,https://twitter.com/511NY/status/1188818067494768640,0,0,Construction on #NY67 EB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORI214272007,,511NY
Cohoes,1840000418,2019-10-28 14:01:28,0,,NY67,1188818065812791298,42.7732,-73.7077,,https://twitter.com/511NY/status/1188818065812791298,0,0,Construction on #NY67 WB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORI214271907,,511NY
Cohoes,1840000418,2019-10-26 14:54:17,1,,statefarm,1188106582732820480,42.7732,-73.7077,,https://twitter.com/SF_TravisW/status/1188106582732820480,0,0,Quick bite before LAX. Nothing says hometown #statefarm agent more than a biz card advertisement on the placemat. – at J&amp;T's Family Cafe,,SF_TravisW
Cohoes,1840000418,2019-10-23 22:01:29,0,,NY67,1187126926500085769,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1187126926500085769,0,0,Construction on #NY67 EB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORC26178207,,511nyAlbany
Cohoes,1840000418,2019-10-23 22:01:28,0,,NY67,1187126921559248896,42.7732,-73.7077,,https://twitter.com/511NY/status/1187126921559248896,0,0,Construction on #NY67 EB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORC26178207,,511NY
Cohoes,1840000418,2019-10-23 21:49:26,0,,NY67,1187123893326233604,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1187123893326233604,0,0,Construction on #NY67 WB from I-87 Exit 12 to State Farm Blvd http://511ny.org/EventDetails/TRANSCOM/ORC26178107,,511nyAlbany
Cohoes,1840000418,2019-09-17 14:32:57,0,,NY67,1173968086472548353,42.7732,-73.7077,,https://twitter.com/511NY/status/1173968086472548353,0,0,Cleared: Incident on #NY67 Both directions at State Farm Pl,,511NY
Cohoes,1840000418,2019-09-17 14:32:49,0,,NY67,1173968053874245632,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1173968053874245632,0,0,Cleared: Incident on #NY67 Both directions at State Farm Pl,,511nyAlbany
Cohoes,1840000418,2019-09-17 01:22:41,11,,NobodyBurnedDownYourSheShedCheryl YourSheShedWasStruckByLightening,1173769207433105408,42.7732,-73.7077,@StateFarm,https://twitter.com/LivePdBlueLine/status/1173769207433105408,3,0,The Best Commercial in 7 words. #NobodyBurnedDownYourSheShedCheryl @StateFarm #YourSheShedWasStruckByLightening,,LivePdBlueLine
Cohoes,1840000418,2019-09-16 04:00:39,0,,US20,1173446572652322818,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1173446572652322818,0,0,Cleared: Construction on #US20 EB from Carman Road; NY 146 to State Farm Road; NY 155; New Karner Road,,511nyAlbany
Cohoes,1840000418,2019-09-16 04:00:37,0,,US20,1173446567296196609,42.7732,-73.7077,,https://twitter.com/511NY/status/1173446567296196609,0,0,Cleared: Construction on #US20 EB from Carman Road; NY 146 to State Farm Road; NY 155; New Karner Road,,511NY
Cohoes,1840000418,2019-09-15 04:00:31,0,,US20,1173084152616443904,42.7732,-73.7077,,https://twitter.com/511NY/status/1173084152616443904,0,0,Cleared: Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road,,511NY
Cohoes,1840000418,2019-09-15 04:00:29,0,,US20,1173084145133768705,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1173084145133768705,0,0,Cleared: Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road,,511nyAlbany
Cohoes,1840000418,2019-09-11 18:01:42,0,,US20,1171846293897043969,42.7732,-73.7077,,https://twitter.com/511NY/status/1171846293897043969,0,0,Updated: Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road http://511ny.org/EventDetails/TRANSCOM/ORC25791807,,511NY
Cohoes,1840000418,2019-09-11 18:01:41,0,,US20,1171846288607993857,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1171846288607993857,0,0,Cleared: Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road,,511nyAlbany
Cohoes,1840000418,2019-09-11 18:01:39,0,,US20,1171846280861179906,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1171846280861179906,0,0,Updated: Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road http://511ny.org/EventDetails/TRANSCOM/ORC25791807,,511nyAlbany
Cohoes,1840000418,2019-09-11 18:01:39,0,,US20,1171846280722747394,42.7732,-73.7077,,https://twitter.com/511NY/status/1171846280722747394,0,0,Cleared: Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road,,511NY
Cohoes,1840000418,2019-09-10 13:03:07,0,,US20,1171408763867283456,42.7732,-73.7077,,https://twitter.com/511NY/status/1171408763867283456,0,0,Construction on #US20 EB from Carman Road; NY 146 to State Farm Road; NY 155; New Karner Road http://511ny.org/EventDetails/TRANSCOM/ORI210584107,,511NY
Cohoes,1840000418,2019-09-09 22:54:27,0,,US20,1171195187806244866,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1171195187806244866,0,0,Construction on #US20 EB from State Farm Road; NY 155; New Karner Road to Church Road http://511ny.org/EventDetails/TRANSCOM/ORC25791807,,511nyAlbany
Cohoes,1840000418,2019-09-09 22:53:40,0,,US20,1171194990682181632,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1171194990682181632,0,0,Updated: Construction on #US20 EB from Carman Road; NY 146 to State Farm Road; NY 155; New Karner Road http://511ny.org/EventDetails/TRANSCOM/ORC25762007,,511nyAlbany
Cohoes,1840000418,2019-09-06 18:02:51,0,,US20,1170034643808268290,42.7732,-73.7077,,https://twitter.com/511nyAlbany/status/1170034643808268290,0,0,Cleared: Construction on #US20 EB from Carman Road; NY 146 to State Farm Road; NY 155; New Karner Road,,511nyAlbany
Cohoes,1840000418,2019-09-06 18:02:45,0,,US20,1170034615974793216,42.7732,-73.7077,,https://twitter.com/511NY/status/1170034615974793216,0,0,Cleared: Construction on #US20 EB from Carman Road; NY 146 to State Farm Road; NY 155; New Karner Road,,511NY
