,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
539,539,2019-10-15 03:20:23,jjrondo77,,0,0,0,Hey @AaronRodgers12 nice game! Make sure you pay them refs with that @StateFarm money cheating bitch,,@AaronRodgers12 @StateFarm,[],1183945688532602881,https://twitter.com/jjrondo77/status/1183945688532602881,1840002442,Farmington Hills,42.486000000000004,-83.3771
540,540,2019-10-15 02:39:39,B_warner3,,0,0,0,Too bad @StateFarm can’t get that ball back for Aaron Rodgers,,@StateFarm,[],1183935439536824321,https://twitter.com/B_warner3/status/1183935439536824321,1840002442,Farmington Hills,42.486000000000004,-83.3771
541,541,2019-10-13 15:43:50,saybow1969,,0,0,0,"@nflnetwork There anyway can STOP playing these lame ass State Farm commericials!? “Did we just have a break threw?” That dude flat out sucks and is not funny, but who writing shit that makes no sense at all, but trying to make up an inside joke that is no we’re in site! Brutal!",,@nflnetwork,[],1183408006433824768,https://twitter.com/saybow1969/status/1183408006433824768,1840002442,Farmington Hills,42.486000000000004,-83.3771
542,542,2019-10-11 03:31:33,saybow1969,,0,0,0,"@StateFarm Enough with this douche bag!! Commercials are so stupid and that ass CANT act and is NOT funny!! Black haired tool who acts like Steve Carell. That ass, if not sure!! Witch ass talking about",,@StateFarm,[],1182498949376155651,https://twitter.com/saybow1969/status/1182498949376155651,1840002442,Farmington Hills,42.486000000000004,-83.3771
543,543,2019-09-28 21:40:30,BrianBullard94,TheWifeYouLove,1,0,3,Does State Farm cover that shit?,,,[],1178061948451205121,https://twitter.com/BrianBullard94/status/1178061948451205121,1840002442,Farmington Hills,42.486000000000004,-83.3771
544,544,2019-09-27 02:44:57,saybow1969,,0,0,0,@NFLonFOX PLEASE quit playing those dumb ass State Farm commercials! That tool using the Steve Carrel routine is so damn lame!! Every single one he in!! HE SUCKS!!!,,@NFLonFOX,[],1177413791971184641,https://twitter.com/saybow1969/status/1177413791971184641,1840002442,Farmington Hills,42.486000000000004,-83.3771
545,545,2019-09-27 02:43:38,IceColdBrewLou,,0,0,1,Who ever is in charge of making the @StateFarm commercials should be fired immediately they suck so much ass..,,@StateFarm,[],1177413460226969601,https://twitter.com/IceColdBrewLou/status/1177413460226969601,1840002442,Farmington Hills,42.486000000000004,-83.3771
546,546,2019-09-22 15:32:23,saybow1969,,0,0,0,@ESPNNFL please quit playing these State Farm commercials! Who is Mahomes agent?? To put him in the dumbest commercials ever made? DUMB MOVE! That tool behind this desk is the worse Steve Carelll hack ever seen! HE SUCKS!!,,@ESPNNFL,[],1175794981933596673,https://twitter.com/saybow1969/status/1175794981933596673,1840002442,Farmington Hills,42.486000000000004,-83.3771
547,547,2019-09-20 03:10:41,saybow1969,Rzd81,0,0,0,Well they are playing Mahomes and AR. That douche bag Steve Carell or Maxwell Smart? (Lol) wanna be. Must be doing for free or paying them also. “Well played”?? WTF? Don’t even make sense no matter how stupid we try to be. Forget rates. Never use SF knowing hired that assclown,,,[],1174883550107262976,https://twitter.com/saybow1969/status/1174883550107262976,1840002442,Farmington Hills,42.486000000000004,-83.3771
548,548,2019-09-20 03:06:50,saybow1969,naniopal,0,0,0,That agent is a tool!! Flat out worse actor (if wanna call him that) ever. Copying Steve Carell routine not only sucks but saying “well played”?? Don’t even make sense!? How AR or Mahomes can even waste a day of their life with that rod? Wow.,,,[],1174882582418395136,https://twitter.com/saybow1969/status/1174882582418395136,1840002442,Farmington Hills,42.486000000000004,-83.3771
549,549,2019-09-18 15:02:40,J_CHUE,RianH2120,1,0,0,Except they didn’t.. said there’s no note in my account stating the renters was to be canceled.. they can reimburse me for only 30 days... aka $15.08. Looking for a new insurance company as we speak ,,,[],1174337952429826053,https://twitter.com/J_CHUE/status/1174337952429826053,1840002442,Farmington Hills,42.486000000000004,-83.3771
550,550,2019-09-18 13:27:37,J_CHUE,,1,0,2,Just realized @StateFarm has been charging us for renters insurance and homeowners insurance.. we told them we were moving out of the apartment and to cancel our renters the day we added the homeowners policy.. 2.5y ago I pray for whomever answers the phone when my wife calls ,,@StateFarm,[],1174314031429115904,https://twitter.com/J_CHUE/status/1174314031429115904,1840002442,Farmington Hills,42.486000000000004,-83.3771
551,551,2019-09-14 03:57:42,KelvinDetroit,KlatuBaradaNiko,0,0,1,Committing arson fraud and calling Jake from State Farm so I can get a Heshier He Shed. ,,,[],1172721057440174080,https://twitter.com/KelvinDetroit/status/1172721057440174080,1840002442,Farmington Hills,42.486000000000004,-83.3771
552,552,2019-09-09 18:23:59,PHIN5R,,0,0,3,"So I applied to State Farm &amp; an Athletics Center. The Center already wants to call and chat, I’m lowkey geeked.",,,[],1171127122389135360,https://twitter.com/PHIN5R/status/1171127122389135360,1840002442,Farmington Hills,42.486000000000004,-83.3771
553,553,2019-09-08 16:19:54,saybow1969,,0,0,0,@StateFarm How many more years of this jackass doing these NFL commercials with AR and now Mahomes. He is NOT funny!! “Well played” was played out Steve Carell when played In Get Smart movie. The guy sucks!!,,@StateFarm,[],1170733511214542854,https://twitter.com/saybow1969/status/1170733511214542854,1840002442,Farmington Hills,42.486000000000004,-83.3771
554,554,2019-08-15 23:28:46,tatar_tot,dan__radcliff,0,0,0,"$500 deductible, travis and I get a student discount, my dad gets a loyal customer discount through state farm, and his credit score discount, full coverage on everything",,,[],1162144129146675200,https://twitter.com/tatar_tot/status/1162144129146675200,1840002442,Farmington Hills,42.486000000000004,-83.3771
555,555,2019-06-20 16:49:58,Jaxson313,wxyzdetroit,0,1,1,How about a credit on my ridiculously high insurance premium post haste @StateFarm ,,@StateFarm,[],1141750045416595456,https://twitter.com/Jaxson313/status/1141750045416595456,1840002442,Farmington Hills,42.486000000000004,-83.3771
556,556,2019-06-04 15:18:03,solo__lo,,0,0,0,Switched from State Farm to AAA,,,[],1135928709804908544,https://twitter.com/solo__lo/status/1135928709804908544,1840002442,Farmington Hills,42.486000000000004,-83.3771
557,557,2019-05-01 23:25:47,MelissaRWilson1,,0,0,0,"This event at eMagine Royal Oak has been so fun! From the Red Carpet, to the mini-interview to the free pinball! The program has been very inspiring as well. Thanks DADA & Statefarm! #couragouspersuaders #statefarm",,,couragouspersuaders statefarm,1123730262733590529,https://twitter.com/MelissaRWilson1/status/1123730262733590529,1840002442,Farmington Hills,42.486000000000004,-83.3771
558,558,2019-04-11 02:00:01,LBInatedogg,WNBA,0,0,1,Yall couldnt wait a week like the tournament just ended !,,,[],1116158931569606656,https://twitter.com/LBInatedogg/status/1116158931569606656,1840002442,Farmington Hills,42.486000000000004,-83.3771
559,559,2019-03-16 19:18:59,joejoetill,,0,0,0,You may have money due to you from state of Michigan. Go to http://unclaimedproperty.michigan.gov #detroit #letsgo I have money coming too from State Farm insurance @… https://www.instagram.com/p/BvFKaT3l-X7w4b50nXWIABLzRvtq_4sCFnjfoY0/?utm_source=ig_twitter_share&amp;igshid=1vb0ip22uo4v,,,detroit letsgo,1106998314245984256,https://twitter.com/joejoetill/status/1106998314245984256,1840002442,Farmington Hills,42.486000000000004,-83.3771
560,560,2019-01-03 14:18:50,marshalljovan,,0,0,0,"Back at it!!!!!! January is life insurance month here, so comment or dm me for more information #insurance @Chris Schuler - State Farm Insurance Agent https://www.instagram.com/p/BsLOxhfHkr6rgDzEHDXnuqUookJ8Sx9q2T-6sg0/?utm_source=ig_twitter_share&amp;igshid=15vyy8r4ev7r3",,,insurance,1080830852509122561,https://twitter.com/marshalljovan/status/1080830852509122561,1840002442,Farmington Hills,42.486000000000004,-83.3771
561,561,2019-09-12 15:24:20,Mr_Business23,,0,0,0,@GEICO Flag team wouldn’t 45 nothing @StateFarm ,,@GEICO @StateFarm,[],1172169076183044097,https://twitter.com/Mr_Business23/status/1172169076183044097,1840003176,Battle Creek,42.2986,-85.2296
562,562,2019-06-30 19:34:34,casetoddmichael,,0,0,0,Yes jiimy ford editing contracts in ESPN AARP an battle creek shopper an battle creek phone book netflix owned by mark behkne yes he owns Michigan postal air mark an state farm insurance an has num 666.666 666 yes you all were tricked an serving the devil https://www.facebook.com/100035504990654/posts/137711750755657/?sfnsn=mo,,,[],1145415349434822656,https://twitter.com/casetoddmichael/status/1145415349434822656,1840003176,Battle Creek,42.2986,-85.2296
563,563,2019-12-29 19:50:52,gcnewsman,,2,0,1,"Did somebody slip something in Aaron Rodgers’ drink before the game? I see a guy wearing #12 in green and gold with a beard that looks like the guy in the State Farm commercials, but that’s not Aaron Rodgers. #GBvsDET",,,GBvsDET,1211374040381841408,https://twitter.com/gcnewsman/status/1211374040381841408,1840000374,Wyoming,42.8909,-85.7066
564,564,2019-09-08 02:14:14,Nickin616,,0,0,1,Geico Commericals > Allstate Commercials > Progressive Commercials > Liberty Mutual Commercials > State Farm Commercials,,,[],1170520690048602113,https://twitter.com/Nickin616/status/1170520690048602113,1840000374,Wyoming,42.8909,-85.7066
565,565,2019-07-12 11:01:48,BK_your_way,,0,0,1,The biggest question I have now: Do the State Farm commercials stay in Houston with Harden or go to OKC with Paul?,,,[],1149634962175299584,https://twitter.com/BK_your_way/status/1149634962175299584,1840000374,Wyoming,42.8909,-85.7066
566,566,2019-06-28 01:26:40,Wave_pops,,2,0,7,Let’s not forget about when Aaron Rodgers sold his celebration to State Farm. #DiscountDoubleCheck,,,DiscountDoubleCheck,1144416794167447552,https://twitter.com/Wave_pops/status/1144416794167447552,1840000374,Wyoming,42.8909,-85.7066
567,567,2019-06-27 12:23:10,CallMe_PRETTYC,,1,0,0,State Farm is the worst insurance company everrrr.,,,[],1144219617382023175,https://twitter.com/CallMe_PRETTYC/status/1144219617382023175,1840000374,Wyoming,42.8909,-85.7066
568,568,2019-06-18 21:03:07,Jellis1016,VinceGoodwill,1,0,7,"Now this puts @StateFarm, not just the @HoustonRockets, in a tough spot ",,@StateFarm @HoustonRockets,[],1141088977950261254,https://twitter.com/Jellis1016/status/1141088977950261254,1840000374,Wyoming,42.8909,-85.7066
569,569,2019-05-29 13:27:26,WubsandWomps,,0,0,0,If you own a 2013 Chevy and you have State Farm insurance get ready for your rates to go up!,,,[],1133726543530876933,https://twitter.com/WubsandWomps/status/1133726543530876933,1840000374,Wyoming,42.8909,-85.7066
570,570,2019-05-29 12:16:46,WubsandWomps,,1,0,0,@StateFarm why are you charging me an extra 100 this month? Might have to call @GEICO,,@StateFarm @GEICO,[],1133708761263218688,https://twitter.com/WubsandWomps/status/1133708761263218688,1840000374,Wyoming,42.8909,-85.7066
571,571,2019-04-07 00:59:14,__5EVY,,0,0,0,Best State Farm commercial when CP3 told dawg you talking too much ,,,[],1114694084038463488,https://twitter.com/__5EVY/status/1114694084038463488,1840000374,Wyoming,42.8909,-85.7066
572,572,2019-03-27 12:15:07,Bowhuis_TV,MLGACE,1,0,4,"""What's your name?"" ""Jake"" ""Jake from State Farm?"" ",,,[],1110877911941349377,https://twitter.com/Bowhuis_TV/status/1110877911941349377,1840000374,Wyoming,42.8909,-85.7066
573,573,2019-03-21 16:49:01,__5EVY,,0,0,0,That State Farm commercial where CP3 telling my mans ‘you talking too much’ ,,,[],1108772510114308096,https://twitter.com/__5EVY/status/1108772510114308096,1840000374,Wyoming,42.8909,-85.7066
574,574,2019-12-21 03:02:15,echill4692,,1,0,0,"I have yet to receive my updated proof of insurance docs, even though my curent policy expires tomorrow. I called State Farm to discover that a chunk of customers have all called in about not having received updated docs from their agents. No one knows why though lol. Anyway...",,,[],1208221111126831104,https://twitter.com/echill4692/status/1208221111126831104,1840002429,Rochester Hills,42.6645,-83.1563
575,575,2019-12-21 02:53:37,echill4692,,0,0,0,"My updated proof of car insurance hasn’t yet arrived in the mail, and my current policy docs expire tomorrow. So, I called State Farm to find out that a lot of customers have been reaching out due to not receiving their docs.",,,[],1208218939630800900,https://twitter.com/echill4692/status/1208218939630800900,1840002429,Rochester Hills,42.6645,-83.1563
576,576,2019-12-20 21:00:58,__MaryEllen,,0,0,0,"Warren human sex trafficking sting finds prostitutes forced to sell drugs among the people arrested included a @StateFarm Insurance agent, an @OnStar technician, an employee of @BankofAmerica and a student https://www.freep.com/story/news/local/michigan/wayne/2019/12/20/warren-human-trafficking-sting-finds-prostitutes-forced-sell-drugs/2708060001/ via @freep",,@StateFarm @OnStar @BankofAmerica @freep,[],1208130194315366405,https://twitter.com/__MaryEllen/status/1208130194315366405,1840002429,Rochester Hills,42.6645,-83.1563
577,577,2019-11-25 20:44:38,wombang,gib723,0,0,2,And all of America would finally be free of those horrific State Farm commercials...,,,[],1199066386129133570,https://twitter.com/wombang/status/1199066386129133570,1840002429,Rochester Hills,42.6645,-83.1563
578,578,2019-10-31 17:56:05,AlishaAlef,,0,0,1,"Toto, I don't think we're in Kansas anymore #happyhalloween #wizardofoz @Alisha Alef - State Farm Agent https://www.instagram.com/p/B4Sq9ivHqxD/?igshid=1xnrlr45xiyz6",,,happyhalloween wizardofoz,1189964272450899969,https://twitter.com/AlishaAlef/status/1189964272450899969,1840002429,Rochester Hills,42.6645,-83.1563
579,579,2019-10-26 22:33:33,ChrisMeller67,,0,0,0,@StateFarm I'm sorry but your commercials are just so bad.,,@StateFarm,[],1188222160998936577,https://twitter.com/ChrisMeller67/status/1188222160998936577,1840002429,Rochester Hills,42.6645,-83.1563
580,580,2019-10-25 13:00:37,AlishaAlef,,0,0,0,Hot off the printer! Thanks Lou! #newtrick #superdog #coachable #officedog #lifeoflouie #trick4treat #happyfriday @Alisha Alef - State Farm Agent https://www.instagram.com/p/B4CsW2EHn0W/?igshid=4wg9yaf0bswp,,,newtrick superdog coachable officedog lifeoflouie trick4treat happyfriday,1187715587541213184,https://twitter.com/AlishaAlef/status/1187715587541213184,1840002429,Rochester Hills,42.6645,-83.1563
581,581,2019-10-06 22:46:30,The_Big_Plums,,1,0,1,I know I’m supposed to hate the douchey agent but I HATE the smugness of the State Farm agent so much worse #Backfire #JeffDonabeck,,,Backfire JeffDonabeck,1180977660064862209,https://twitter.com/The_Big_Plums/status/1180977660064862209,1840002429,Rochester Hills,42.6645,-83.1563
582,582,2019-09-28 21:40:30,BrianBullard94,TheWifeYouLove,1,0,3,Does State Farm cover that shit?,,,[],1178061948451205121,https://twitter.com/BrianBullard94/status/1178061948451205121,1840002429,Rochester Hills,42.6645,-83.1563
583,583,2019-09-27 02:43:38,IceColdBrewLou,,0,0,1,Who ever is in charge of making the @StateFarm commercials should be fired immediately they suck so much ass..,,@StateFarm,[],1177413460226969601,https://twitter.com/IceColdBrewLou/status/1177413460226969601,1840002429,Rochester Hills,42.6645,-83.1563
584,584,2019-09-18 02:33:20,nahlikcj,maxduchaine,1,0,0,I’m a State Farm guy myself,,,[],1174149376219983872,https://twitter.com/nahlikcj/status/1174149376219983872,1840002429,Rochester Hills,42.6645,-83.1563
585,585,2019-09-09 18:23:59,PHIN5R,,0,0,3,"So I applied to State Farm &amp; an Athletics Center. The Center already wants to call and chat, I’m lowkey geeked.",,,[],1171127122389135360,https://twitter.com/PHIN5R/status/1171127122389135360,1840002429,Rochester Hills,42.6645,-83.1563
