,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
844,844,2019-10-04 00:43:16,JackStAmour,,0,0,4,What the hell does this agent in the State Farm commercials have on Aaron Rodgers?! Fire him so we can stop these commercials!!!!!,,,[],1179919881875202048,https://twitter.com/JackStAmour/status/1179919881875202048,1840003697,Conshohocken,40.0772,-75.3035
845,845,2019-09-29 01:09:19,jmgerhart,,0,1,2,PLZ RT & Donate! Who wants an autograph from @NicoleJButler of the Cheryl’s She-Shed @StateFarm commercial? Donate to #TeamEvan for #CHOPBuddyWalk by 10/6 for a chance to win! https://chop.donordrive.com/team/TeamEvan,,@NicoleJButler @StateFarm,TeamEvan CHOPBuddyWalk,1178114498844119040,https://twitter.com/jmgerhart/status/1178114498844119040,1840003697,Conshohocken,40.0772,-75.3035
846,846,2019-09-26 01:11:01,lekanakinwunmi,,0,0,0,State Farm better stop playing with my emotions. ,,,[],1177027765046054915,https://twitter.com/lekanakinwunmi/status/1177027765046054915,1840003697,Conshohocken,40.0772,-75.3035
847,847,2019-09-23 01:15:04,LWarmwater,,0,0,0,@StateFarm Your poor man's Patrick Warbuton is sad. Please stop.,,@StateFarm,[],1175941618165321728,https://twitter.com/LWarmwater/status/1175941618165321728,1840003697,Conshohocken,40.0772,-75.3035
848,848,2019-09-22 21:13:52,biogeek7,DavidHaydnJones,0,0,1,Hmmmmm Irving,,,[],1175880916922720264,https://twitter.com/biogeek7/status/1175880916922720264,1840003697,Conshohocken,40.0772,-75.3035
849,849,2019-09-22 20:42:28,Hacksaw3k,,0,0,0,@StateFarm you idiots run the Rodgers/Mahomes ad way too much. Shelve it.,,@StateFarm,[],1175873016640745477,https://twitter.com/Hacksaw3k/status/1175873016640745477,1840003697,Conshohocken,40.0772,-75.3035
850,850,2019-09-16 19:25:01,JayDiggy,,0,0,0,"I'm at Joe Ems - State Farm Insurance Agent in Philadelphia, PA ",,,[],1173679199464361987,https://twitter.com/JayDiggy/status/1173679199464361987,1840003697,Conshohocken,40.0772,-75.3035
851,851,2019-09-12 02:57:22,jmgerhart,NicoleJButler,1,0,1,I bet a lot of people would! Your @HuffPost article was fascinating!,,@HuffPost,[],1171981097380536321,https://twitter.com/jmgerhart/status/1171981097380536321,1840003697,Conshohocken,40.0772,-75.3035
852,852,2019-09-12 02:37:11,jmgerhart,,1,2,3,@GayleKing @tonydokoupil @AnthonyMasonCBS have you Ever thought of featuring @NicoleJButler on @CBSThisMorning Her @StateFarm She Shed commercial brought her instant fame. The world needs to hear about it &amp; what’s next!,,@GayleKing @tonydokoupil @AnthonyMasonCBS @NicoleJButler @CBSThisMorning @StateFarm,[],1171976016035745794,https://twitter.com/jmgerhart/status/1171976016035745794,1840003697,Conshohocken,40.0772,-75.3035
853,853,2019-09-08 22:51:57,SwarthmoreDems,SenTimKearney,0,0,0,You’ve gotta be kitten me. Those puns are pawsitively awful.,,,[],1170832171151568896,https://twitter.com/SwarthmoreDems/status/1170832171151568896,1840003697,Conshohocken,40.0772,-75.3035
854,854,2019-09-04 15:07:22,eschulz5,BleacherReport,1,0,3,Whose the nerd hosting this shit ,,,[],1169265702613716992,https://twitter.com/eschulz5/status/1169265702613716992,1840003697,Conshohocken,40.0772,-75.3035
855,855,2019-08-16 00:59:58,DavidRomanofski,DDBCF,0,1,3,"Done, please support this worthy effort. I can attest that David Calderella fought his way back to health; he was so moved that he built @DDBCF to be an additional crutch for those hit by cancer so they can concentrate on fighting their way back to health. Please vote for Dave.",,@DDBCF,[],1162167080155832321,https://twitter.com/DavidRomanofski/status/1162167080155832321,1840003697,Conshohocken,40.0772,-75.3035
856,856,2019-07-29 00:22:27,AudeIio,,1,0,3,What are you wearing Jake from State Farm?,,,[],1155634657452601345,https://twitter.com/AudeIio/status/1155634657452601345,1840003697,Conshohocken,40.0772,-75.3035
857,857,2019-07-18 05:30:31,ronwanner,ItsFlo,0,0,0,"I, just tonight, had someone tell me you wanted to charge $200/mo for rideshare insurance while @StateFarm charges $3/mo. You savings game is shit.",,@StateFarm,[],1151725917921841152,https://twitter.com/ronwanner/status/1151725917921841152,1840003697,Conshohocken,40.0772,-75.3035
858,858,2019-07-12 00:36:22,_nigelm,,0,0,0,@CP3 fck you and state farm pussy,,@CP3,[],1149477565108588546,https://twitter.com/_nigelm/status/1149477565108588546,1840003697,Conshohocken,40.0772,-75.3035
859,859,2019-07-12 00:35:20,skd215,,1,0,3,RIP to all those CP3-Harden State Farm commercials,,,[],1149477305208602624,https://twitter.com/skd215/status/1149477305208602624,1840003697,Conshohocken,40.0772,-75.3035
860,860,2019-07-07 00:13:58,SudsGlenside,,11,28,145,I’ll take Jake from State Farm over Jake Arrieta,,,[],1147659988804022278,https://twitter.com/SudsGlenside/status/1147659988804022278,1840003697,Conshohocken,40.0772,-75.3035
861,861,2019-06-24 01:06:09,MrErnestOwens,,5,4,8,"State Farm presenting the Dr. Bobby Jones Best Gospel Inspiration Award...and giving it to Snoop Dogg. God, please strike this award show. #BETAwards",,,BETAwards,1142962080062083077,https://twitter.com/MrErnestOwens/status/1142962080062083077,1840003697,Conshohocken,40.0772,-75.3035
862,862,2019-06-21 11:26:28,Ohthatsdame_,,0,0,1,"Whether you have to wake up & punch the clock & you wake up & be a thot, Dame has a song for u (state-Farm voice) lol sike naw .. but did y’all know that it’s free to use #Spotify now ?? So download the app and… https://www.instagram.com/p/By-FcI9gf38/?igshid=17dvni41v0y0t",,,Spotify,1142031021757440002,https://twitter.com/Ohthatsdame_/status/1142031021757440002,1840003697,Conshohocken,40.0772,-75.3035
863,863,2019-06-18 21:15:25,DezKnows215,,0,0,0,its crazy how many #StateFarm Commerials #ChrisPaul has been in with people he doesnt get along with.,,,StateFarm ChrisPaul,1141092072839155714,https://twitter.com/DezKnows215/status/1141092072839155714,1840003697,Conshohocken,40.0772,-75.3035
864,864,2019-06-18 16:40:32,fashionphreaked,,0,0,0,I remember State Farm asked if I wanted the “safe drivers discount” feature. FUCK NOOO..... I be gunnin it ,,,[],1141022896732684289,https://twitter.com/fashionphreaked/status/1141022896732684289,1840003697,Conshohocken,40.0772,-75.3035
865,865,2019-06-04 00:24:35,RossFortner,,0,0,1,Charging my phone (probably illegal) at a random outdoor outlet at a PA employee building. Trying to keep it charged for when @StateFarm calls me at tells me they found a tow truck for me. my wife’s patients will have to reschedule their treatment If we don’t get home somehow. ,,@StateFarm,[],1135703862961147904,https://twitter.com/RossFortner/status/1135703862961147904,1840003697,Conshohocken,40.0772,-75.3035
866,866,2019-06-03 23:05:12,RossFortner,,0,0,1,Time to start rationing the last of the water. Does anyone know if you can call 911 on @StateFarm for endangerment? Strong considering calling the police to rescue us if we go into hour 6. ,,@StateFarm,[],1135683882936938496,https://twitter.com/RossFortner/status/1135683882936938496,1840003697,Conshohocken,40.0772,-75.3035
867,867,2019-06-03 22:55:59,RossFortner,,0,0,1,Now that’s one happy @StateFarm customer. ,,@StateFarm,[],1135681564157927428,https://twitter.com/RossFortner/status/1135681564157927428,1840003697,Conshohocken,40.0772,-75.3035
868,868,2019-05-13 01:39:32,xjayrock72,sixers,0,0,0,And then the Sixers lost it,,,[],1127750191434620930,https://twitter.com/xjayrock72/status/1127750191434620930,1840003697,Conshohocken,40.0772,-75.3035
869,869,2019-05-11 18:54:29,MrsAlozie,,6,6,41,"While I'm SO GRATEFUL to receive this honor fr State Farm &amp; the National Liberty Museum, it's shared with MANY others within our Bethlehem &amp; LHS communities because of our passion &amp; commitment to our youth &amp; their future #LadyLeaders #BASDProud #BuiltByBethlehem #GenNextCACLV",,,LadyLeaders BASDProud BuiltByBethlehem GenNextCACLV,1127285868631343109,https://twitter.com/MrsAlozie/status/1127285868631343109,1840003697,Conshohocken,40.0772,-75.3035
870,870,2019-05-11 08:13:58,alberto_ysa,alberto_ysa,0,0,0,"Read the picture posted it’s clear. Plus State Farm was disbanded after Nkrumah’s overthrow, the ppl or run to London!!! By late 1965 a whole Ghana had just £500,000 in our account at the World bank. Nkrumah left us broke!!! Know your history!",,,[],1127124675237220352,https://twitter.com/alberto_ysa/status/1127124675237220352,1840003697,Conshohocken,40.0772,-75.3035
871,871,2019-05-02 16:27:00,SunValleyHS,,1,0,15,"Thank you to our volunteers: @AstonPD, @ATFD17, @CrozerKeystone, @BrookhavenCo52, @mainlinehealth, @ParksideFire45, @StateFarm, Bryn Mawr Rehabilitation, @PCS_Theater, DJ Light &amp; Sound, Danjolell Stigale Funeral Home, and @FOX29philly! Thank you for your support! #ValleyPride",,@AstonPD @ATFD17 @CrozerKeystone @BrookhavenCo52 @mainlinehealth @ParksideFire45 @StateFarm @PCS_Theater @FOX29philly,ValleyPride,1123987260200845312,https://twitter.com/SunValleyHS/status/1123987260200845312,1840003697,Conshohocken,40.0772,-75.3035
872,872,2019-04-30 02:17:27,Frank_TheBarber,sixers,0,0,0,Jimmy got the SAUCE ,,,[],1123048688362958848,https://twitter.com/Frank_TheBarber/status/1123048688362958848,1840003697,Conshohocken,40.0772,-75.3035
873,873,2019-04-29 14:46:05,SF_DwayneRedd,SFAgentTheresa,0,0,4,Always #HereToHelp @StateFarm customers when and where we can. ,,@StateFarm,HereToHelp,1122874701662040065,https://twitter.com/SF_DwayneRedd/status/1122874701662040065,1840003697,Conshohocken,40.0772,-75.3035
874,874,2019-04-28 01:58:57,PhilliesMike,sixers,0,0,0,Both stink,,,[],1122319256639680512,https://twitter.com/PhilliesMike/status/1122319256639680512,1840003697,Conshohocken,40.0772,-75.3035
875,875,2019-03-28 15:02:59,CampfireSauce,awitchisborn,0,0,1,Well I have a agent who works for a brokerage so I just asked her to shop around and look for lower quotes. I also went to State Farm myself and got a decent quote but she found me one slightly better. You can go item by item and change limits and coverages to bring dollars off,,,[],1111282541733072897,https://twitter.com/CampfireSauce/status/1111282541733072897,1840003697,Conshohocken,40.0772,-75.3035
876,876,2019-03-22 23:09:33,BodineHS,,0,1,3,"Mayor Kenney enjoyed State Farm Liberty Teacher of the Year, Bodine teacher Bart Poindexter’s African American History lesson. @wacphila",,@wacphila,[],1109230662857433089,https://twitter.com/BodineHS/status/1109230662857433089,1840003697,Conshohocken,40.0772,-75.3035
877,877,2019-03-06 21:54:02,MosEisleyBrew,,0,0,0,"This is beer is fantastic - Drinking a What Are You Wearing, Jake From State Farm by @evilgeniusbeer at @evilgeniusbeer — http://untp.beer/s/c720243594",,@EvilGeniusBeer @EvilGeniusBeer,[],1103413453627289600,https://twitter.com/MosEisleyBrew/status/1103413453627289600,1840003697,Conshohocken,40.0772,-75.3035
878,878,2019-02-21 22:15:01,emperica,,0,0,0,"Drinking a What Are You Wearing, Jake From State Farm by @evilgeniusbeer at @evilgeniusbeer — http://untp.beer/s/c715066725",,@EvilGeniusBeer @EvilGeniusBeer,[],1098707691659243520,https://twitter.com/emperica/status/1098707691659243520,1840003697,Conshohocken,40.0772,-75.3035
879,879,2019-01-02 20:37:18,JayDiggy,,0,0,0,"I'm at Joe Ems - State Farm Insurance Agent in Philadelphia, PA https://www.swarmapp.com/c/2waIu7vfqNB",,,[],1080563709368586240,https://twitter.com/JayDiggy/status/1080563709368586240,1840003697,Conshohocken,40.0772,-75.3035
880,880,2019-05-16 17:48:21,TheDasKaput,LMegaparsec,1,0,1,me too,,,[],1129081164461948928,https://twitter.com/TheDasKaput/status/1129081164461948928,1840000984,Wilson,40.6844,-75.2407
881,881,2019-04-23 17:27:38,Camelot4child,,0,0,0,Thank you to Fred Saracino of State Farm who continues to be a dedicated supporter of Camelot! He has shared his energy and time with Camelot for over 20 years. He donates his time and… https://www.instagram.com/p/Bwmz33ZFmMM/?utm_source=ig_twitter_share&amp;igshid=q27z7zopdg39,,,[],1120741028967997442,https://twitter.com/Camelot4child/status/1120741028967997442,1840000984,Wilson,40.6844,-75.2407
882,882,2019-04-03 20:50:41,NazHSLibrary,,0,1,4,"Happy School Library Month!! Java the Cup wants you to know that to celebrate, FRIDAY 4/5 IS FREE COFFEE DAY sponsored by State Farm Agent @WitmerFarm!! Come and visit us!! – at Nazareth High School",,@WitmerFarm,[],1113544373466214400,https://twitter.com/NazHSLibrary/status/1113544373466214400,1840000984,Wilson,40.6844,-75.2407
883,883,2019-03-23 00:47:53,AngieBertrand,golferdrake22,1,0,1,Oh that’s weird because I don’t have State Farm sooooo....,,,[],1109255411721482240,https://twitter.com/AngieBertrand/status/1109255411721482240,1840000984,Wilson,40.6844,-75.2407
884,884,2019-03-18 14:07:16,NazHSLibrary,,1,1,7,Our students are having a better Monday morning thanks to FREE COFFEE day sponsored by State Farm agent @WitmerFarm ! Available all day at the Java Joint! – at Nazareth High School,,@WitmerFarm,[],1107644642361786369,https://twitter.com/NazHSLibrary/status/1107644642361786369,1840000984,Wilson,40.6844,-75.2407
885,885,2019-12-25 23:35:05,Boneman9000,heydb,0,0,3,Lol. You carried this commercial tonaly. Not gonna lie. Fun stuff.,,,[],1209980916472438785,https://twitter.com/Boneman9000/status/1209980916472438785,1840005462,Glenside,40.1032,-75.1517
886,886,2019-12-23 00:02:13,Armydw72,,0,0,1,We got Jake the Snake this week instead of Jake from State Farm!!! #FlyEaglesFly,,,FlyEaglesFly,1208900580510519296,https://twitter.com/Armydw72/status/1208900580510519296,1840005462,Glenside,40.1032,-75.1517
887,887,2019-12-12 23:50:15,MissMopar7172,,1,1,17,"State Farm insurance- 5min after dialing, the policy is updated, the ID cards are mailed, &amp; you’re driving off in your new car. NJ Manufacturers insurance- on hold for 32min after being disconnected twice, &amp; they won’t add the new car until you sacrifice your first born. ",,,[],1205273691434692608,https://twitter.com/MissMopar7172/status/1205273691434692608,1840005462,Glenside,40.1032,-75.1517
888,888,2019-12-09 17:34:46,Rongs215,BleacherReport,0,0,2, I'm afraid of what will become of this comment section,,,[],1204092035084492800,https://twitter.com/Rongs215/status/1204092035084492800,1840005462,Glenside,40.1032,-75.1517
889,889,2019-12-06 14:48:52,SF_DwayneRedd,,0,2,22,The best part of the day!! Big shout out from @PrestonSteve933 @933WMMR #CampOutForHunger. TY #PA @StateFarm #goodneighbors for job well done!!! – at XFINITY Live! Philadelphia,,@PrestonSteve933 @933WMMR @StateFarm,CampOutForHunger PA goodneighbors,1202963120609779713,https://twitter.com/SF_DwayneRedd/status/1202963120609779713,1840005462,Glenside,40.1032,-75.1517
890,890,2019-12-06 14:45:00,SF_DwayneRedd,,0,1,18,"We were at again at @PrestonSteve933 @933WMMR #CampOutForHunger. @StateFarm dropped off 3,610 lbs of food and were so glad we could be help life go right for the #PA region. #goodneighbors – at XFINITY Live! Philadelphia",,@PrestonSteve933 @933WMMR @StateFarm,CampOutForHunger PA goodneighbors,1202962148072316928,https://twitter.com/SF_DwayneRedd/status/1202962148072316928,1840005462,Glenside,40.1032,-75.1517
891,891,2019-12-03 18:03:36,SF_DwayneRedd,,0,1,12,#goodneighbors always hangout w/ @PrestonSteve933 @933WMMR for #CampOutForHunger. Glad @StateFarm could join the party. #HereToHelp.,,@PrestonSteve933 @933WMMR @StateFarm,goodneighbors CampOutForHunger HereToHelp,1201924961377693697,https://twitter.com/SF_DwayneRedd/status/1201924961377693697,1840005462,Glenside,40.1032,-75.1517
892,892,2019-12-03 16:54:13,SF_DwayneRedd,,0,3,12,.@StateFarm knows where to be #HereToHelp on #GivingTuesday w/ @933WMMR @PrestonSteve933 #CampOutForHunger @Philabundance. Among a lot of #goodneighbors. – at XFINITY Live! Philadelphia,,@StateFarm @933WMMR @PrestonSteve933 @Philabundance,HereToHelp GivingTuesday CampOutForHunger goodneighbors,1201907501903630337,https://twitter.com/SF_DwayneRedd/status/1201907501903630337,1840005462,Glenside,40.1032,-75.1517
893,893,2019-12-02 19:48:51,JayDiggy,,0,0,0,"I'm at Joe Ems - State Farm Insurance Agent in Philadelphia, PA ",,,[],1201589063654035457,https://twitter.com/JayDiggy/status/1201589063654035457,1840005462,Glenside,40.1032,-75.1517
894,894,2019-12-01 17:37:42,sharpalright,,2,1,4,the state farm rodgers agent commercial doesn’t make ANY sense. when he says “did we just have a breakthrough?” there is nothing he could plausibly be referring to. every time i see it i feel like i am losing my mind,,,[],1201193668964687873,https://twitter.com/sharpalright/status/1201193668964687873,1840005462,Glenside,40.1032,-75.1517
895,895,2019-11-26 16:05:05,hotrodder08,sixers,0,0,0,"FOR THE LAST TIME, PLEASE STOP POSTING GOOD MOMENTS IN A LOSING EFFORT!",,,[],1199358421889359873,https://twitter.com/hotrodder08/status/1199358421889359873,1840005462,Glenside,40.1032,-75.1517
896,896,2019-11-24 02:03:55,indi_srs,ringer,0,0,0,Except a lot of those teams on that “soft” schedule counting Philly as a win,,,[],1198421960201580545,https://twitter.com/indi_srs/status/1198421960201580545,1840005462,Glenside,40.1032,-75.1517
897,897,2019-11-14 15:14:52,hotrodder08,sixers,0,0,3,"Please stop posting highlights in a loss, nobody care about that! @sixers",,@sixers,[],1194997130265612298,https://twitter.com/hotrodder08/status/1194997130265612298,1840005462,Glenside,40.1032,-75.1517
